year,iso_code,petroleo,carbon,gas,nuclear,hidraulica,solar,eolica,otras_renovables
2007.0,EST,11.7,0.0,0.34,0.0,0.022,0.0,0.091,0.036
2008.0,EST,9.96,0.0,0.42,0.0,0.028,0.0,0.133,0.038
2009.0,EST,8.13,0.0,0.11,0.0,0.032,0.0,0.195,0.314
2010.0,EST,11.62,0.0,0.3,0.0,0.027,0.0,0.277,0.742
2011.0,EST,11.46,0.0,0.25,0.0,0.03,0.0,0.368,0.783
2012.0,EST,10.36,0.0,0.13,0.0,0.042,0.0,0.434,1.001
2013.0,EST,11.95,0.01,0.09,0.0,0.026,0.001,0.529,0.667
2014.0,EST,10.98,0.01,0.07,0.0,0.027,0.003,0.604,0.74
2015.0,EST,8.53,0.0,0.06,0.0,0.027,0.006,0.715,0.779
2016.0,EST,10.51,0.0,0.07,0.0,0.035,0.01,0.594,0.885
2017.0,EST,11.22,0.02,0.06,0.0,0.026,0.014,0.723,1.038
2018.0,EST,10.32,0.0,0.06,0.0,0.015,0.031,0.636,1.261
2019.0,EST,5.43,0.0,0.04,0.0,0.019,0.073,0.687,1.299
2020.0,EST,3.59,0.0,0.04,0.0,0.03,0.127,0.844,1.777
2021.0,EST,5.07,0.0,0.04,0.0,0.031,0.252,0.742,2.116
1980.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,ETH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,ETH,0.06,0.0,0.0,0.0,1.63,0.0,0.0,0.01
2001.0,ETH,0.06,0.0,0.0,0.0,1.97,0.0,0.0,0.01
2002.0,ETH,0.06,0.0,0.0,0.0,2.0,0.0,0.0,0.01
2003.0,ETH,0.06,0.0,0.0,0.0,2.26,0.0,0.0,0.01
2004.0,ETH,0.06,0.0,0.0,0.0,2.5,0.0,0.0,0.01
2005.0,ETH,0.06,0.0,0.0,0.0,2.81,0.0,0.0,0.01
2006.0,ETH,0.06,0.0,0.0,0.0,3.23,0.0,0.0,0.01
2007.0,ETH,0.17,0.0,0.0,0.0,3.35,0.0,0.0,0.02
2008.0,ETH,0.44,0.0,0.0,0.0,3.26,0.0,0.0,0.05
2009.0,ETH,0.42,0.0,0.0,0.0,3.49,0.0,0.0,0.06
2010.0,ETH,0.08,0.0,0.0,0.0,4.88,0.0,0.0,0.03
2011.0,ETH,0.07,0.0,0.0,0.0,6.2,0.0,0.03,0.02
2012.0,ETH,0.04,0.0,0.0,0.0,7.31,0.0,0.19,0.0
2013.0,ETH,0.03,0.0,0.0,0.0,8.26,0.01,0.36,0.01
2014.0,ETH,0.02,0.0,0.0,0.0,8.92,0.02,0.5,0.01
2015.0,ETH,0.02,0.0,0.0,0.0,9.58,0.02,0.76,0.02
2016.0,ETH,0.01,0.0,0.0,0.0,11.64,0.02,0.78,0.02
2017.0,ETH,0.01,0.0,0.0,0.0,12.55,0.02,0.53,0.02
2018.0,ETH,0.01,0.0,0.0,0.0,12.89,0.02,0.53,0.03
2019.0,ETH,0.01,0.0,0.0,0.0,13.56,0.02,0.53,0.03
2020.0,ETH,0.01,0.0,0.0,0.0,13.56,0.02,0.53,0.03
1980.0,FIN,0.0,0.0,0.0,6.974,10.217,0.0,0.0,0.0
1981.0,FIN,0.0,0.0,0.0,14.563,13.655,0.0,0.0,0.0
1982.0,FIN,0.0,0.0,0.0,16.659,13.089,0.0,0.0,0.0
1983.0,FIN,0.0,0.0,0.0,17.597,13.581,0.0,0.0,0.0
1984.0,FIN,0.0,0.0,0.0,18.736,13.247,0.0,0.0,0.0
1985.0,FIN,0.0,0.0,0.0,18.926,12.334,0.0,0.0,0.0
1986.0,FIN,0.0,0.0,0.0,18.945,12.39,0.0,0.0,0.0
1987.0,FIN,0.0,0.0,0.0,19.509,13.796,0.0,0.0,0.0
1988.0,FIN,0.0,0.0,0.0,19.418,13.363,0.0,0.0,0.0
1989.0,FIN,0.0,0.0,0.0,18.958,13.03,0.0,0.0,0.0
1990.0,FIN,4.83,9.66,4.66,19.082,10.861,0.001,0.0,5.156
1991.0,FIN,5.53,9.79,4.95,19.376,13.198,0.001,0.001,4.999
1992.0,FIN,5.57,7.66,5.18,19.126,15.108,0.001,0.002,4.95
1993.0,FIN,6.32,9.84,5.55,19.789,13.474,0.001,0.004,5.958
1994.0,FIN,7.53,13.98,6.43,19.293,11.78,0.001,0.007,6.465
1995.0,FIN,7.57,11.07,6.63,19.082,12.917,0.001,0.011,6.608
1996.0,FIN,8.51,15.12,8.51,19.662,11.822,0.001,0.011,5.889
1997.0,FIN,8.4,12.84,6.88,21.106,11.914,0.001,0.017,7.891
1998.0,FIN,7.14,7.94,8.82,22.08,14.926,0.001,0.023,9.333
1999.0,FIN,6.81,8.95,9.54,23.221,12.673,0.001,0.049,8.363
2000.0,FIN,5.31,8.49,10.13,22.711,14.599,0.002,0.077,8.589
2001.0,FIN,7.68,10.61,11.69,23.004,13.15,0.002,0.07,8.212
2002.0,FIN,8.26,12.71,11.63,22.521,10.73,0.002,0.063,8.932
2003.0,FIN,9.19,19.25,13.85,22.979,9.551,0.002,0.092,9.292
2004.0,FIN,8.0,16.5,12.75,22.962,15.015,0.002,0.12,10.371
2005.0,FIN,5.87,6.5,11.23,23.533,13.564,0.003,0.168,9.479
2006.0,FIN,8.03,16.33,12.32,23.162,11.427,0.003,0.153,10.757
2007.0,FIN,8.73,13.89,10.56,23.685,14.132,0.004,0.188,9.928
2008.0,FIN,6.72,8.5,11.03,23.21,17.08,0.004,0.261,10.391
2009.0,FIN,5.6,11.13,9.82,23.79,12.7,0.004,0.277,8.744
2010.0,FIN,7.56,14.54,11.26,23.041,12.872,0.005,0.294,10.98
2011.0,FIN,6.61,9.78,9.45,23.437,12.402,0.005,0.481,11.183
2012.0,FIN,4.71,7.1,6.73,23.224,16.835,0.006,0.494,11.101
2013.0,FIN,4.26,10.69,6.79,23.867,12.8,0.007,0.774,11.943
2014.0,FIN,4.51,7.92,5.52,23.838,13.374,0.008,1.107,11.707
2015.0,FIN,4.26,5.12,5.2,23.501,16.752,0.011,2.351,11.318
2016.0,FIN,4.16,6.97,3.74,23.453,15.792,0.022,3.099,11.422
2017.0,FIN,4.01,5.86,3.3,22.709,14.758,0.049,4.843,11.834
2018.0,FIN,5.06,5.79,4.2,23.033,13.27,0.091,5.898,12.825
2019.0,FIN,4.42,4.36,3.85,24.121,12.371,0.148,6.086,13.202
2020.0,FIN,3.17,2.72,3.97,23.531,15.827,0.221,8.018,11.498
2021.0,FIN,4.05,3.19,3.46,23.841,15.707,0.308,8.215,13.605
1980.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,FJI,0.18,0.0,0.0,0.0,0.41,0.0,0.0,0.03
2001.0,FJI,0.17,0.0,0.0,0.0,0.46,0.0,0.0,0.04
2002.0,FJI,0.21,0.0,0.0,0.0,0.45,0.0,0.0,0.05
2003.0,FJI,0.31,0.0,0.0,0.0,0.34,0.0,0.0,0.07
2004.0,FJI,0.31,0.0,0.0,0.0,0.37,0.0,0.0,0.07
2005.0,FJI,0.37,0.0,0.0,0.0,0.34,0.0,0.0,0.08
2006.0,FJI,0.39,0.0,0.0,0.0,0.34,0.0,0.0,0.11
2007.0,FJI,0.27,0.0,0.0,0.0,0.51,0.0,0.01,0.08
2008.0,FJI,0.26,0.0,0.0,0.0,0.5,0.0,0.02,0.1
2009.0,FJI,0.28,0.0,0.0,0.0,0.46,0.0,0.02,0.1
2010.0,FJI,0.35,0.0,0.0,0.0,0.41,0.0,0.01,0.13
2011.0,FJI,0.3,0.0,0.0,0.0,0.45,0.0,0.0,0.11
2012.0,FJI,0.24,0.0,0.0,0.0,0.52,0.0,0.01,0.09
2013.0,FJI,0.27,0.0,0.0,0.0,0.52,0.0,0.0,0.09
2014.0,FJI,0.38,0.0,0.0,0.0,0.4,0.0,0.0,0.13
2015.0,FJI,0.42,0.0,0.0,0.0,0.4,0.0,0.01,0.12
2016.0,FJI,0.36,0.0,0.0,0.0,0.49,0.01,0.0,0.1
2017.0,FJI,0.4,0.0,0.0,0.0,0.49,0.01,0.0,0.14
2018.0,FJI,0.37,0.0,0.0,0.0,0.56,0.01,0.0,0.13
2019.0,FJI,0.4,0.0,0.0,0.0,0.57,0.01,0.0,0.13
2020.0,FJI,0.36,0.0,0.0,0.0,0.5,0.02,0.0,0.11
1980.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,FLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,FLK,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007.0,FLK,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008.0,FLK,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009.0,FLK,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2012.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2013.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2014.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2015.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2016.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2017.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2018.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2019.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2020.0,FLK,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0
1980.0,FRA,0.0,0.0,0.0,61.251,69.527,0.0,0.0,1.471
1981.0,FRA,0.0,0.0,0.0,105.326,72.195,0.0,0.0,1.492
1982.0,FRA,0.0,0.0,0.0,108.919,70.575,0.0,0.0,1.527
1983.0,FRA,0.0,0.0,0.0,144.261,69.443,0.0,0.0,1.559
1984.0,FRA,0.0,0.0,0.0,191.234,65.69,0.0,0.0,1.622
1985.0,FRA,0.0,0.0,0.0,224.1,62.453,0.0,0.0,1.652
1986.0,FRA,0.0,0.0,0.0,254.155,63.011,0.0,0.0,1.663
1987.0,FRA,0.0,0.0,0.0,265.52,71.088,0.0,0.0,1.751
1988.0,FRA,0.0,0.0,0.0,275.521,77.117,0.0,0.0,1.773
1989.0,FRA,0.0,0.0,0.0,303.931,46.842,0.0,0.0,1.841
1990.0,FRA,12.84,31.47,3.03,314.081,53.866,0.0,0.0,1.913
1991.0,FRA,17.91,39.61,3.05,331.34,57.602,0.0,0.0,2.102
1992.0,FRA,13.06,34.23,3.18,338.445,68.956,0.001,0.0,2.134
1993.0,FRA,10.15,20.96,3.5,368.188,64.895,0.002,0.002,1.974
1994.0,FRA,9.14,20.9,3.63,359.981,78.794,0.002,0.005,2.157
1995.0,FRA,10.5,24.18,3.84,377.231,73.119,0.002,0.005,2.329
1996.0,FRA,11.19,28.04,4.12,397.34,66.044,0.003,0.007,2.423
1997.0,FRA,11.96,22.18,4.9,395.483,63.764,0.003,0.011,2.675
1998.0,FRA,16.0,33.53,4.97,387.99,62.093,0.004,0.019,2.653
1999.0,FRA,14.61,29.28,7.7,394.244,72.514,0.005,0.037,2.853
2000.0,FRA,12.1,27.0,11.51,415.162,66.363,0.005,0.048,2.986
2001.0,FRA,10.85,20.48,15.15,421.076,74.268,0.006,0.131,3.334
2002.0,FRA,10.64,23.66,18.37,436.76,60.397,0.007,0.265,3.537
2003.0,FRA,11.75,26.26,19.37,441.07,58.943,0.008,0.388,3.717
2004.0,FRA,11.11,24.37,21.05,448.241,59.555,0.008,0.595,3.782
2005.0,FRA,12.77,27.51,23.07,451.529,51.48,0.011,0.962,3.872
2006.0,FRA,12.25,22.89,21.76,450.191,56.303,0.012,2.182,3.841
2007.0,FRA,11.74,24.45,21.99,439.73,57.604,0.018,4.07,4.216
2008.0,FRA,10.63,23.06,21.88,439.447,63.654,0.042,5.694,4.436
2009.0,FRA,9.15,21.67,20.5,409.736,56.994,0.174,7.912,4.578
2010.0,FRA,10.51,23.36,23.76,428.521,62.714,0.62,9.945,4.917
2011.0,FRA,12.11,17.39,29.49,442.388,44.791,2.078,12.052,5.48
2012.0,FRA,12.21,21.46,22.75,425.406,58.782,4.016,15.108,6.347
2013.0,FRA,11.12,23.84,18.39,423.685,70.844,4.735,16.054,7.81
2014.0,FRA,11.26,11.26,13.16,436.479,62.83,5.913,17.25,8.32
2015.0,FRA,11.62,11.89,21.14,437.428,54.557,7.263,21.35,8.844
2016.0,FRA,11.25,10.23,34.97,403.195,59.923,8.165,21.308,9.636
2017.0,FRA,11.78,12.81,40.5,398.359,48.964,9.103,24.544,10.334
2018.0,FRA,10.35,8.31,30.61,412.942,63.916,10.412,28.531,10.55
2019.0,FRA,10.55,3.64,39.31,399.012,56.028,11.747,34.615,10.744
2020.0,FRA,10.44,3.42,35.97,353.833,61.172,12.925,39.75,10.668
2021.0,FRA,10.6,6.1,33.92,379.361,57.967,14.606,36.967,11.192
1980.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,FRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,FRO,0.13,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2001.0,FRO,0.14,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2002.0,FRO,0.14,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2003.0,FRO,0.15,0.0,0.0,0.0,0.08,0.0,0.0,0.0
2004.0,FRO,0.14,0.0,0.0,0.0,0.09,0.0,0.01,0.0
2005.0,FRO,0.13,0.0,0.0,0.0,0.1,0.0,0.01,0.0
2006.0,FRO,0.14,0.0,0.0,0.0,0.1,0.0,0.01,0.0
2007.0,FRO,0.14,0.0,0.0,0.0,0.1,0.0,0.02,0.0
2008.0,FRO,0.16,0.0,0.0,0.0,0.09,0.0,0.01,0.0
2009.0,FRO,0.16,0.0,0.0,0.0,0.09,0.0,0.02,0.0
2010.0,FRO,0.19,0.0,0.0,0.0,0.07,0.0,0.01,0.0
2011.0,FRO,0.16,0.0,0.0,0.0,0.09,0.0,0.01,0.0
2012.0,FRO,0.17,0.0,0.0,0.0,0.1,0.0,0.01,0.0
2013.0,FRO,0.17,0.0,0.0,0.0,0.09,0.0,0.02,0.0
2014.0,FRO,0.14,0.0,0.0,0.0,0.12,0.0,0.04,0.0
2015.0,FRO,0.12,0.0,0.0,0.0,0.13,0.0,0.06,0.0
2016.0,FRO,0.15,0.0,0.0,0.0,0.1,0.0,0.05,0.0
2017.0,FRO,0.15,0.0,0.0,0.0,0.11,0.0,0.06,0.0
2018.0,FRO,0.17,0.0,0.0,0.0,0.11,0.0,0.06,0.0
2019.0,FRO,0.22,0.0,0.0,0.0,0.1,0.0,0.06,0.0
2020.0,FRO,0.25,0.0,0.0,0.0,0.11,0.0,0.06,0.0
1980.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000.0,GAB,0.48,0.0,0.0,0.0,0.8,0.0,0.0,0.0
2001.0,GAB,0.48,0.0,0.0,0.0,0.87,0.0,0.0,0.0
2002.0,GAB,0.51,0.0,0.0,0.0,0.91,0.0,0.0,0.0
2003.0,GAB,0.57,0.0,0.0,0.0,0.89,0.0,0.0,0.0
2004.0,GAB,0.6,0.0,0.0,0.0,0.88,0.0,0.0,0.0
2005.0,GAB,0.71,0.0,0.0,0.0,0.8,0.0,0.0,0.0
2006.0,GAB,0.67,0.0,0.0,0.0,0.94,0.0,0.0,0.0
2007.0,GAB,0.89,0.0,0.0,0.0,0.79,0.0,0.0,0.0
2008.0,GAB,0.89,0.0,0.0,0.0,0.88,0.0,0.0,0.0
2009.0,GAB,0.87,0.0,0.0,0.0,0.94,0.0,0.0,0.0
2010.0,GAB,0.97,0.0,0.0,0.0,0.9,0.0,0.0,0.0
2011.0,GAB,1.13,0.0,0.0,0.0,0.83,0.0,0.0,0.0
2012.0,GAB,1.18,0.0,0.0,0.0,0.9,0.0,0.0,0.0
2013.0,GAB,1.09,0.0,0.0,0.0,0.93,0.0,0.0,0.0
2014.0,GAB,1.13,0.0,0.0,0.0,0.79,0.0,0.0,0.0
2015.0,GAB,1.12,0.0,0.0,0.0,0.91,0.0,0.0,0.02
2016.0,GAB,1.28,0.0,0.0,0.0,0.94,0.0,0.0,0.02
2017.0,GAB,1.25,0.0,0.0,0.0,0.92,0.0,0.0,0.02
2018.0,GAB,1.26,0.0,0.0,0.0,0.89,0.0,0.0,0.02
2019.0,GAB,1.25,0.0,0.0,0.0,1.74,0.0,0.0,0.02
2020.0,GAB,1.19,0.0,0.0,0.0,1.74,0.0,0.0,0.02
2021.0,GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980.0,GBR,0.0,0.0,0.0,37.023,3.954,0.0,0.0,0.0
1981.0,GBR,0.0,0.0,0.0,37.969,4.419,0.0,0.0,0.0
1982.0,GBR,0.0,0.0,0.0,43.972,4.536,0.0,0.0,0.0
1983.0,GBR,0.0,0.0,0.0,49.928,4.536,0.0,0.0,0.0
1984.0,GBR,0.0,0.0,0.0,53.979,4.536,0.001,0.0,0.0
1985.0,GBR,48.307,177.163,2.896,61.095,3.954,0.001,0.0,0.0
1986.0,GBR,31.235,201.361,1.743,59.079,4.768,0.001,0.0,0.0
1987.0,GBR,26.268,209.924,4.532,55.238,4.187,0.0,0.0,0.0
1988.0,GBR,28.393,203.374,4.778,63.456,4.885,0.001,0.0,0.0
1989.0,GBR,29.442,199.938,4.949,71.734,4.768,0.0,0.009,0.0
1990.0,GBR,34.676,206.438,4.998,65.749,5.117,0.0,0.009,0.596
1991.0,GBR,28.116,211.458,5.824,70.543,4.536,0.0,0.009,0.688
1992.0,GBR,29.809,193.638,12.583,76.807,5.35,0.0,0.033,0.934
1993.0,GBR,21.143,171.246,34.039,89.353,4.303,0.0,0.217,1.198
1994.0,GBR,14.837,161.341,53.258,88.282,5.117,0.0,0.344,1.518
1995.0,GBR,17.297,155.206,63.739,88.964,4.652,0.0,0.392,1.642
1996.0,GBR,17.185,147.269,84.086,94.671,3.396,0.0,0.488,1.805
1997.0,GBR,10.669,121.973,110.963,98.146,4.396,0.0,0.667,2.11
1998.0,GBR,8.183,122.971,117.798,99.486,5.118,0.0,0.877,2.654
1999.0,GBR,6.549,106.18,142.901,95.133,5.336,0.001,0.85,3.429
2000.0,GBR,6.524,119.95,148.077,85.063,5.086,0.001,0.946,3.882
2001.0,GBR,5.253,131.461,141.906,90.093,4.055,0.002,0.965,4.526
2002.0,GBR,4.799,124.279,152.277,87.848,4.787,0.003,1.259,5.08
2003.0,GBR,4.594,138.459,148.883,88.686,3.228,0.003,1.288,6.174
2004.0,GBR,4.644,131.788,157.065,79.999,4.844,0.004,1.939,7.364
2005.0,GBR,5.338,134.637,152.642,81.618,4.923,0.008,2.912,9.102
2006.0,GBR,6.173,148.85,140.828,75.451,4.593,0.011,4.236,9.277
2007.0,GBR,5.048,135.944,165.793,63.028,5.077,0.014,5.274,9.325
2008.0,GBR,6.709,124.381,176.219,52.486,5.141,0.017,7.097,9.649
2009.0,GBR,5.995,103.038,166.499,69.098,5.228,0.02,9.281,10.715
2010.0,GBR,4.805,107.594,175.653,62.14,3.591,0.04,10.286,12.263
2011.0,GBR,3.119,108.442,146.499,68.98,5.692,0.244,15.963,13.314
2012.0,GBR,2.891,142.792,100.17,70.405,5.309,1.354,19.847,14.738
2013.0,GBR,2.066,130.258,95.843,70.607,4.702,2.01,28.397,18.105
2014.0,GBR,1.92,100.239,100.892,63.748,5.888,4.054,31.959,22.621
